game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2022_16_DEN_LA,2022,REG,16,2022-12-25,Sunday,16:30,DEN,14.0,LA,51.0,Home,37.0,65.0,0.0,2022122501,59075.0,,202212250ram,,401436983,6116.0,7,6,-173.0,155.0,-3.0,-116.0,105.0,36.5,-109.0,-103.0,0,dome,matrixturf,,,00-0029263,00-0034855,Russell Wilson,Baker Mayfield,Nathaniel Hackett,Sean McVay,Ron Torbert,LAX01,SoFi Stadium,16.0,00-0034855,B.Mayfield,29.0,28.0,24.0,0.0,0.0,1.0,230.0,15.044987,0.50149953,0.6666666666666666,8.2264805,0.0,0.8571428571428571,0.0,0.0,8.214285714285714,-0.0727571385602156,0.3746400885935769,0.5023841655420603,0.035042735042735,0.1342774146695715,5.4183985605038245,33.666666666666664,-0.0826144479215145,0.3725673043876732,0.5172199730094468,0.0364102564102564,0.1112561039741567,5.693954116059379,30.0,16.0,00-0029263,R.Wilson,34.0,33.0,15.0,3.0,6.0,1.0,214.0,-8.414015,-0.23372263,0.3888888888888889,-4.1052494,0.0,0.4545454545454545,0.0909090909090909,0.1764705882352941,6.484848484848484,-0.0331912289063135,0.4549663299663298,0.6307720057720058,0.018037518037518,0.1407925407925408,6.575216450216449,34.666666666666664,-0.0353018313646316,0.4454499425429657,0.6196396740514387,0.0108225108225108,0.1166183816183816,6.14543946765309,35.8,16.0,00-0034855,B.Mayfield,29.0,28.0,24.0,0.0,0.0,1.0,230.0,15.044987,0.50149953,0.6666666666666666,8.2264805,0.0,0.8571428571428571,0.0,0.0,8.214285714285714,-0.0861762898663679,0.3619416758951643,0.5360177991756941,0.0308385308385308,0.1292497625830959,5.206386548491813,35.333333333333336,0.0091845013201236,0.392281284606866,0.5616106795054163,0.0235031185031185,0.0975498575498575,5.748831929095087,33.2,16.0,00-0029263,R.Wilson,34.0,33.0,15.0,3.0,6.0,1.0,214.0,-8.414015,-0.23372263,0.3888888888888889,-4.1052494,0.0,0.4545454545454545,0.0909090909090909,0.1764705882352941,6.484848484848484,-0.055541252096494,0.3894272179155899,0.5853174603174603,0.0079365079365079,0.09508547008547,5.8309314954051805,37.0,-0.0033746782690286,0.412722669815693,0.5798669467787115,0.0089285714285714,0.0986839351125065,6.143166740380363,39.0
2022_16_TB_ARI,2022,REG,16,2022-12-25,Sunday,20:20,TB,19.0,ARI,16.0,Home,-3.0,35.0,1.0,2022122502,59076.0,,202212250crd,,401437930,6117.0,7,7,-320.0,273.0,-7.5,102.0,-113.0,41.5,-104.0,-108.0,0,open,grass,,,00-0019596,00-0035146,Tom Brady,Trace McSorley,Todd Bowles,Kliff Kingsbury,John Hussey,PHO00,State Farm Stadium,16.0,00-0035146,T.McSorley,47.0,45.0,24.0,1.0,1.0,2.0,217.0,-17.079277,-0.35581827,0.2291666666666666,-9.544997,0.0,0.5333333333333333,0.0222222222222222,0.0212765957446808,4.822222222222222,-0.0906049708525339,0.3992352092352093,0.5840579710144927,0.0328502415458937,0.0778787878787878,5.035265700483092,35.666666666666664,-0.0526775300502777,0.4069403929403929,0.6134978456717587,0.0251155503329416,0.0721118881118881,5.420050619181054,37.2,16.0,00-0019596,T.Brady,48.0,48.0,32.0,2.0,0.0,0.0,281.0,-1.4887621,-0.029191414,0.4117647058823529,-6.3431745,0.0,0.6666666666666666,0.0416666666666666,0.0,5.854166666666667,-0.032638890047868,0.4443510942268978,0.6416337285902504,0.0326745718050065,0.0131528046421663,5.497233201581026,52.66666666666666,0.0809308744966983,0.4774950102776353,0.6627913316069238,0.0265012948071418,0.0209351610461693,6.147215483167507,46.6,16.0,00-0035146,T.McSorley,47.0,45.0,24.0,1.0,1.0,2.0,217.0,-17.079277,-0.35581827,0.2291666666666666,-9.544997,0.0,0.5333333333333333,0.0222222222222222,0.0212765957446808,4.822222222222222,,,,,,,,,,,,,,,16.0,00-0019596,T.Brady,48.0,48.0,32.0,2.0,0.0,0.0,281.0,-1.4887621,-0.029191414,0.4117647058823529,-6.3431745,0.0,0.6666666666666666,0.0416666666666666,0.0,5.854166666666667,-0.032638890047868,0.4443510942268978,0.6416337285902503,0.0326745718050065,0.0131528046421663,5.497233201581026,52.66666666666666,0.0809308744966983,0.4774950102776353,0.6627913316069238,0.0265012948071418,0.0209351610461693,6.147215483167507,46.6
2022_16_LAC_IND,2022,REG,16,2022-12-26,Monday,20:15,LAC,20.0,IND,3.0,Home,-17.0,23.0,0.0,2022122600,59077.0,,202212260clt,,401437931,6118.0,8,9,-185.0,165.0,-3.5,-102.0,-108.0,44.5,-103.0,-109.0,0,closed,fieldturf,,,00-0036355,00-0029567,Justin Herbert,Nick Foles,Brandon Staley,Jeff Saturday,Clay Martin,IND00,Lucas Oil Stadium,16.0,00-0029567,N.Foles,36.0,36.0,17.0,3.0,7.0,0.0,144.0,-23.874931,-0.64526844,0.3513513513513513,-6.098624,0.0,0.4722222222222222,0.0833333333333333,0.1944444444444444,4.0,-0.105898693203926,0.4065092967531993,0.5448558314411973,0.033399252911448,0.0770582965704916,5.372286921067409,39.0,-0.0238113731145858,0.4205351487991374,0.590175147610238,0.0200395517468688,0.0747072001645172,5.838963550489908,37.0,16.0,00-0036355,J.Herbert,36.0,35.0,24.0,1.0,4.0,1.0,235.0,-4.10828,-0.1110346,0.4054054054054054,8.826143,0.0,0.6857142857142857,0.0285714285714285,0.1111111111111111,6.714285714285714,-0.0400907273093859,0.4700602079912424,0.6329050794167074,0.0155038759689922,0.0779295352938763,6.798034910825606,51.0,0.0426209986209869,0.4937314564900772,0.6457870036939805,0.015016611295681,0.0885995630181676,6.732667100341518,48.8,16.0,00-0029567,N.Foles,36.0,36.0,17.0,3.0,7.0,0.0,144.0,-23.874931,-0.64526844,0.3513513513513513,-6.098624,0.0,0.4722222222222222,0.0833333333333333,0.1944444444444444,4.0,-0.056642805536588,0.4401297577462746,0.5967532467532467,0.0119047619047619,0.0733659738075213,5.375541125541126,42.0,-0.1009070876985788,0.4202953487375993,0.607063805759458,0.0205815923207227,0.0839405329011135,5.594297007340485,43.2,16.0,00-0036355,J.Herbert,36.0,35.0,24.0,1.0,4.0,1.0,235.0,-4.10828,-0.1110346,0.4054054054054054,8.826143,0.0,0.6857142857142857,0.0285714285714285,0.1111111111111111,6.714285714285714,-0.0400907273093859,0.4700602079912424,0.6329050794167074,0.0155038759689922,0.0779295352938763,6.798034910825606,51.0,0.0426209986209869,0.4937314564900772,0.6457870036939805,0.015016611295681,0.0885995630181676,6.732667100341518,48.8
2022_17_DAL_TEN,2022,REG,17,2022-12-29,Thursday,20:15,DAL,27.0,TEN,13.0,Home,-14.0,40.0,0.0,2022122900,59078.0,,202212290oti,,401437932,6119.0,5,5,-741.0,563.0,-14.0,-100.0,-110.0,41.0,-113.0,101.0,0,outdoors,grass,56.0,4.0,00-0033077,00-0033949,Dak Prescott,Joshua Dobbs,Mike McCarthy,Mike Vrabel,Shawn Hochuli,NAS00,Nissan Stadium,17.0,00-0033949,J.Dobbs,42.0,41.0,20.0,1.0,2.0,1.0,232.0,-8.016893,-0.19087842,0.3333333333333333,-9.124326,0.0,0.4878048780487805,0.024390243902439,0.0476190476190476,5.658536585365853,-0.2966021249691645,0.3766762452107281,0.5589456480929349,0.0452638088297003,0.1266313932980599,5.306599085668854,33.333333333333336,-0.1533178120851516,0.3842294313369631,0.5610816745700467,0.0271582852978201,0.1200939188035962,5.853959451401312,33.6,17.0,00-0033077,D.Prescott,44.0,42.0,29.0,2.0,1.0,2.0,282.0,19.488268,0.39771974,0.5918367346938775,3.057778,0.0,0.6904761904761905,0.0476190476190476,0.0227272727272727,6.714285714285714,0.0934071764349937,0.5433862433862434,0.6518354274451835,0.0449987681694998,0.0828028180969357,7.773663463907366,40.0,0.185685096681118,0.5253373015873015,0.6601335145316263,0.046784207138259,0.0561333037613872,7.500972271892806,36.4,17.0,00-0033949,J.Dobbs,42.0,41.0,20.0,1.0,2.0,1.0,232.0,-8.016893,-0.19087842,0.3333333333333333,-9.124326,0.0,0.4878048780487805,0.024390243902439,0.0476190476190476,5.658536585365853,,,,,,,,,,,,,,,17.0,00-0033077,D.Prescott,44.0,42.0,29.0,2.0,1.0,2.0,282.0,19.488268,0.39771974,0.5918367346938775,3.057778,0.0,0.6904761904761905,0.0476190476190476,0.0227272727272727,6.714285714285714,0.0934071764349937,0.5433862433862434,0.6518354274451835,0.0449987681694998,0.0828028180969357,7.773663463907366,40.0,0.185685096681118,0.5253373015873015,0.6601335145316263,0.046784207138259,0.0561333037613872,7.500972271892806,36.4
2022_17_ARI_ATL,2022,REG,17,2023-01-01,Sunday,13:00,ARI,19.0,ATL,20.0,Home,1.0,39.0,0.0,2023010100,59079.0,,202301010atl,,401437933,6120.0,7,8,241.0,-279.0,7.0,-119.0,108.0,41.0,-113.0,100.0,0,closed,fieldturf,,,00-0035040,00-0038122,David Blough,Desmond Ridder,Kliff Kingsbury,Arthur Smith,Alex Kemp,ATL97,Mercedes-Benz Stadium,17.0,00-0038122,D.Ridder,29.0,27.0,19.0,0.0,1.0,2.0,169.0,-0.5236211,-0.017454036,0.4666666666666667,2.9293807,0.0,0.7037037037037037,0.0,0.0344827586206896,6.25925925925926,-0.0732571457823117,0.4116239316239315,0.5273015873015874,0.0133333333333333,0.0694465894465894,5.380634920634921,32.333333333333336,-0.069886215776205,0.4238974358974358,0.5762100122100122,0.0156923076923076,0.0493602613602613,6.022398046398047,29.0,17.0,00-0035040,D.Blough,44.0,42.0,24.0,0.0,2.0,3.0,222.0,4.464266,0.09300554,0.3958333333333333,-1.8507684,0.0,0.5714285714285714,0.0,0.0454545454545454,5.285714285714286,-0.3234029412269592,0.3140079365079366,0.5618357487922704,0.02914653784219,0.074869976359338,4.520450885668278,40.333333333333336,-0.1498252391815185,0.3622975357975357,0.586831179005092,0.029559994777386,0.0663672072608242,5.163982243112678,38.6,17.0,00-0038122,D.Ridder,29.0,27.0,19.0,0.0,1.0,2.0,169.0,-0.5236211,-0.017454036,0.4666666666666667,2.9293807,0.0,0.7037037037037037,0.0,0.0344827586206896,6.25925925925926,-0.0100783221423625,0.3974358974358974,0.530952380952381,0.0,0.0841698841698841,4.730952380952381,36.0,-0.0100783221423625,0.3974358974358974,0.530952380952381,0.0,0.0841698841698841,4.730952380952381,36.0,17.0,00-0035040,D.Blough,44.0,42.0,24.0,0.0,2.0,3.0,222.0,4.464266,0.09300554,0.3958333333333333,-1.8507684,0.0,0.5714285714285714,0.0,0.0454545454545454,5.285714285714286,-0.2838527808586756,0.3565095003518649,0.4539682539682539,0.0259259259259259,0.0719246031746031,4.674338624338624,36.0,-0.1845269352197647,0.37470501993901,0.489047619047619,0.0294444444444444,0.0751330816879597,5.115714285714286,38.8
2022_17_CHI_DET,2022,REG,17,2023-01-01,Sunday,13:00,CHI,10.0,DET,41.0,Home,31.0,51.0,0.0,2023010102,59081.0,,202301010det,,401437935,6122.0,8,8,194.0,-219.0,4.5,-105.0,-105.0,52.5,-111.0,-101.0,1,dome,fieldturf,,,00-0036945,00-0033106,Justin Fields,Jared Goff,Matt Eberflus,Dan Campbell,Adrian Hill,DET00,Ford Field,17.0,00-0033106,J.Goff,30.0,30.0,21.0,0.0,1.0,0.0,255.0,10.493147,0.3384886,0.5483870967741935,-1.0583968,0.0,0.7,0.0,0.0333333333333333,8.5,0.3608512183030446,0.48798459563543,0.6219175561280825,0.0,0.0144927536231884,7.720433075696235,41.66666666666666,0.3422899514436722,0.5122352018257025,0.6352852981371953,0.0,0.0282543880117186,7.444424425024181,41.4,17.0,00-0036945,J.Fields,32.0,28.0,7.0,1.0,7.0,4.0,75.0,-20.337564,-0.59816366,0.2647058823529412,-15.144316,0.0,0.25,0.0357142857142857,0.21875,2.6785714285714284,-0.0488681178539991,0.4259018759018759,0.6395061728395062,0.0266666666666666,0.0863095238095238,6.849876543209878,29.0,-0.0462612468749284,0.436060606060606,0.5994074074074074,0.0314074074074074,0.0918778801843317,6.659851851851852,29.2,17.0,00-0033106,J.Goff,30.0,30.0,21.0,0.0,1.0,0.0,255.0,10.493147,0.3384886,0.5483870967741935,-1.0583968,0.0,0.7,0.0,0.0333333333333333,8.5,0.3608512183030446,0.48798459563543,0.6219175561280824,0.0,0.0144927536231884,7.720433075696234,41.66666666666666,0.3422899514436722,0.5122352018257025,0.6352852981371953,0.0,0.0282543880117186,7.444424425024181,41.4,17.0,00-0036945,J.Fields,32.0,28.0,7.0,1.0,7.0,4.0,75.0,-20.337564,-0.59816366,0.2647058823529412,-15.144316,0.0,0.25,0.0357142857142857,0.21875,2.6785714285714284,-0.0488681178539991,0.4259018759018759,0.6395061728395062,0.0266666666666666,0.0863095238095238,6.849876543209877,29.0,-0.0067100796848535,0.4683357383357383,0.6000515297906602,0.032695652173913,0.1006690889755405,6.786099838969403,28.8
2022_17_JAX_HOU,2022,REG,17,2023-01-01,Sunday,13:00,JAX,31.0,HOU,3.0,Home,-28.0,34.0,0.0,2023010103,59082.0,,202301010htx,,401437936,6123.0,10,8,-187.0,167.0,-3.5,-104.0,-106.0,43.0,102.0,-115.0,1,closed,astroturf,,,00-0036971,00-0036898,Trevor Lawrence,Davis Mills,Doug Pederson,Lovie Smith,Scott Novak,HOU00,NRG Stadium,17.0,00-0036898,D.Mills,44.0,41.0,22.0,0.0,1.0,3.0,202.0,-21.663414,-0.47094378,0.2826086956521739,-6.7181687,0.0,0.5365853658536586,0.0,0.0227272727272727,4.926829268292683,0.1656387175122896,0.4740095451670403,0.6222222222222222,0.0277777777777777,0.0104166666666666,6.575000000000002,26.666666666666668,-0.0661844715476036,0.4159153522268706,0.5888888888888889,0.0355555555555555,0.0275265957446808,5.905555555555556,33.4,17.0,00-0036971,T.Lawrence,22.0,22.0,17.0,1.0,1.0,0.0,152.0,4.589492,0.18357967,0.56,9.29238,0.0,0.7727272727272727,0.0454545454545454,0.0454545454545454,6.909090909090909,0.2348315815130869,0.5463637550594073,0.6501937984496123,0.0077519379844961,0.0166666666666666,7.703246124031008,41.66666666666666,0.2225508086383342,0.5242555994729907,0.6282115171650056,0.0046511627906976,0.0394154619736015,7.2034602794606215,41.0,17.0,00-0036898,D.Mills,44.0,41.0,22.0,0.0,1.0,3.0,202.0,-21.663414,-0.47094378,0.2826086956521739,-6.7181687,0.0,0.5365853658536586,0.0,0.0227272727272727,4.926829268292683,0.1656387175122896,0.4740095451670403,0.6222222222222222,0.0277777777777777,0.0104166666666666,6.575,26.666666666666668,0.0462110862135887,0.449167631862129,0.5806504065040651,0.0320710312366281,0.0507621951219512,6.390571245186136,32.2,17.0,00-0036971,T.Lawrence,22.0,22.0,17.0,1.0,1.0,0.0,152.0,4.589492,0.18357967,0.56,9.29238,0.0,0.7727272727272727,0.0454545454545454,0.0454545454545454,6.909090909090909,0.2348315815130869,0.5463637550594073,0.6501937984496123,0.0077519379844961,0.0166666666666666,7.703246124031008,41.66666666666666,0.2225508086383342,0.5242555994729907,0.6282115171650056,0.0046511627906976,0.0394154619736015,7.2034602794606215,41.0
2022_17_DEN_KC,2022,REG,17,2023-01-01,Sunday,13:00,DEN,24.0,KC,27.0,Home,3.0,51.0,0.0,2023010104,59083.0,,202301010kan,,401437937,6124.0,7,8,544.0,-711.0,13.5,-114.0,104.0,46.0,-104.0,-108.0,1,outdoors,grass,47.0,2.0,00-0029263,00-0033873,Russell Wilson,Patrick Mahomes,Jay Rosburg,Andy Reid,Tra Blake,KAN00,GEHA Field at Arrowhead Stadium,17.0,00-0033873,P.Mahomes,45.0,42.0,29.0,1.0,0.0,3.0,328.0,9.129641,0.19847044,0.5652173913043478,4.7919116,0.0,0.6904761904761905,0.0238095238095238,0.0,7.809523809523809,0.2269518425067266,0.5476574253169998,0.6687565308254962,0.0227272727272727,0.0400886004866787,7.786833855799372,40.66666666666666,0.2564963519573212,0.5445944551901999,0.6401701746529332,0.0183982683982683,0.0369563860984588,7.733840871771906,39.8,17.0,00-0029263,R.Wilson,43.0,42.0,26.0,1.0,4.0,1.0,222.0,-6.4305334,-0.13681985,0.4042553191489361,-0.3603306,0.0,0.6190476190476191,0.0238095238095238,0.0930232558139534,5.285714285714286,-0.135910744468371,0.4364478114478113,0.5461760461760462,0.0483405483405483,0.1739750445632798,6.111832611832611,37.333333333333336,-0.1164574354887008,0.4205250176180409,0.5693722943722944,0.029004329004329,0.1347696421225833,5.989467988152199,35.6,17.0,00-0033873,P.Mahomes,45.0,42.0,29.0,1.0,0.0,3.0,328.0,9.129641,0.19847044,0.5652173913043478,4.7919116,0.0,0.6904761904761905,0.0238095238095238,0.0,7.809523809523809,0.2269518425067266,0.5476574253169998,0.6687565308254962,0.0227272727272727,0.0400886004866787,7.786833855799372,40.66666666666666,0.2564963519573212,0.5445944551901999,0.6401701746529332,0.0183982683982683,0.0369563860984588,7.733840871771906,39.8,17.0,00-0029263,R.Wilson,43.0,42.0,26.0,1.0,4.0,1.0,222.0,-6.4305334,-0.13681985,0.4042553191489361,-0.3603306,0.0,0.6190476190476191,0.0238095238095238,0.0930232558139534,5.285714285714286,-0.050451839963595,0.4027777777777777,0.5701659451659452,0.0382395382395382,0.1289089994972348,6.746933621933622,35.0,-0.0456581979990005,0.4141368112298345,0.5832760376878025,0.0229437229437229,0.109488256841198,6.248469770683393,36.0
2022_17_MIA_NE,2022,REG,17,2023-01-01,Sunday,13:00,MIA,21.0,NE,23.0,Home,2.0,44.0,0.0,2023010105,59084.0,,202301010nwe,,401437938,6125.0,7,8,144.0,-160.0,3.0,-106.0,-104.0,41.5,-107.0,-105.0,1,outdoors,fieldturf,53.0,2.0,00-0031237,00-0036972,Teddy Bridgewater,Mac Jones,Mike McDaniel,Bill Belichick,Brad Allen,BOS00,Gillette Stadium,17.0,00-0036972,M.Jones,36.0,36.0,20.0,0.0,3.0,0.0,204.0,1.9424913,0.04980747,0.3333333333333333,-1.9989561,0.0,0.5555555555555556,0.0,0.0833333333333333,5.666666666666667,-0.0545149470369021,0.3335775335775335,0.546828078078078,0.0092592592592592,0.045045045045045,5.504754754754754,36.0,-0.0004558708518743,0.3611221299026177,0.5836011316194243,0.0055555555555555,0.0469243312632272,6.220321541053248,37.4,17.0,00-0037327,S.Thompson,23.0,22.0,12.0,1.0,1.0,2.0,104.0,-2.1663017,-0.08665207,0.32,-8.406163,0.0,0.5454545454545454,0.0454545454545454,0.0434782608695652,4.727272727272728,-0.0666476661960284,0.3855500821018061,0.4803591470258137,0.037037037037037,0.0645012213639664,7.801907968574636,31.33333333333333,-0.0567430093884468,0.417102406984661,0.501036001036001,0.0333333333333333,0.075880219997867,7.853367003367003,33.8,17.0,00-0036972,M.Jones,36.0,36.0,20.0,0.0,3.0,0.0,204.0,1.9424913,0.04980747,0.3333333333333333,-1.9989561,0.0,0.5555555555555556,0.0,0.0833333333333333,5.666666666666667,-0.0545149470369021,0.3335775335775335,0.546828078078078,0.0092592592592592,0.045045045045045,5.504754754754754,36.0,-0.0004558708518743,0.3611221299026177,0.5836011316194243,0.0055555555555555,0.0469243312632272,6.220321541053248,37.4,17.0,00-0037327,S.Thompson,23.0,22.0,12.0,1.0,1.0,2.0,104.0,-2.1663017,-0.08665207,0.32,-8.406163,0.0,0.5454545454545454,0.0454545454545454,0.0434782608695652,4.727272727272728,-0.244461715221405,0.4615384615384615,0.5428571428571428,0.0285714285714285,0.0571428571428571,4.742857142857143,35.0,-0.244461715221405,0.4615384615384615,0.5428571428571428,0.0285714285714285,0.0571428571428571,4.742857142857143,35.0
2022_17_IND_NYG,2022,REG,17,2023-01-01,Sunday,13:00,IND,10.0,NYG,38.0,Home,28.0,48.0,0.0,2023010106,59085.0,,202301010nyg,,401437939,6126.0,6,8,202.0,-229.0,5.5,-105.0,-105.0,38.5,-103.0,-109.0,0,outdoors,fieldturf,52.0,14.0,00-0029567,00-0035710,Nick Foles,Daniel Jones,Jeff Saturday,Brian Daboll,Craig Wrolstad,NYC01,MetLife Stadium,17.0,00-0035710,D.Jones,28.0,24.0,19.0,0.0,0.0,4.0,177.0,15.285838,0.5270979,0.7241379310344828,9.671246,0.0,0.7916666666666666,0.0,0.0,7.375,0.0018687769770622,0.4982546864899806,0.6296896914446003,0.0072463768115942,0.0604040404040404,5.9041608228144,39.0,-0.0148250263184309,0.4813887093298857,0.6493289663819117,0.0043478260869565,0.0739617224880382,6.0574748486669945,38.2,17.0,00-0029567,N.Foles,15.0,14.0,8.0,1.0,1.0,1.0,81.0,-7.807967,-0.48799795,0.3125,-6.9978347,0.0,0.5714285714285714,0.0714285714285714,0.0666666666666666,5.785714285714286,-0.3028981809814771,0.3691548691548692,0.5040650406504065,0.0521680216802168,0.1162320857442808,4.91282746160795,38.0,-0.2119557529687881,0.3790407131870547,0.5491357210869406,0.0367062184135354,0.1073460890534061,5.206705485973778,37.8,17.0,00-0035710,D.Jones,28.0,24.0,19.0,0.0,0.0,4.0,177.0,15.285838,0.5270979,0.7241379310344828,9.671246,0.0,0.7916666666666666,0.0,0.0,7.375,0.0018687769770622,0.4982546864899806,0.6296896914446003,0.0072463768115942,0.0604040404040404,5.9041608228144,39.0,-0.0148250263184309,0.4813887093298858,0.6493289663819117,0.0043478260869565,0.0739617224880382,6.0574748486669945,38.2,17.0,00-0029567,N.Foles,15.0,14.0,8.0,1.0,1.0,1.0,81.0,-7.807967,-0.48799795,0.3125,-6.9978347,0.0,0.5714285714285714,0.0714285714285714,0.0666666666666666,5.785714285714286,-0.3026032249132792,0.4103542194961602,0.535978835978836,0.0396825396825396,0.1203236457651932,4.678571428571429,35.333333333333336,-0.1581421677023172,0.4194545078967585,0.5742355229311752,0.0281573498964803,0.1046476036081843,5.207933370976849,41.6
2022_17_NO_PHI,2022,REG,17,2023-01-01,Sunday,13:00,NO,20.0,PHI,10.0,Home,-10.0,30.0,0.0,2023010107,59086.0,,202301010phi,,401437940,6127.0,8,8,198.0,-225.0,5.5,-110.0,-100.0,41.5,101.0,-113.0,0,outdoors,grass,54.0,11.0,00-0027973,00-0035289,Andy Dalton,Gardner Minshew,Dennis Allen,Nick Sirianni,Jerome Boger,PHI00,Lincoln Financial Field,17.0,00-0035289,G.Minshew II,38.0,38.0,18.0,1.0,6.0,0.0,274.0,-12.169177,-0.31203017,0.2564102564102564,-8.495291,0.0,0.4736842105263157,0.0263157894736842,0.1578947368421052,7.2105263157894735,0.2363826359311739,0.4814361485108118,0.598110661268556,0.0346378767431399,0.0449735449735449,7.864012595591544,39.66666666666666,0.3011107638478279,0.4858313860761841,0.6069964780619467,0.0207827260458839,0.048168795973674,7.592066093940292,39.0,17.0,00-0027973,A.Dalton,28.0,28.0,18.0,1.0,6.0,1.0,205.0,-6.4494615,-0.21498205,0.4,10.12749,0.0,0.6428571428571429,0.0357142857142857,0.2142857142857142,7.321428571428571,0.0390781213839848,0.4929824561403508,0.5929824561403509,0.0222222222222222,0.0565930956423316,7.238011695906433,21.666666666666668,0.0996908288550912,0.5091099370046738,0.6257894736842105,0.0133333333333333,0.0612667817551468,7.559949874686717,25.4,17.0,00-0035289,G.Minshew II,38.0,38.0,18.0,1.0,6.0,0.0,274.0,-12.169177,-0.31203017,0.2564102564102564,-8.495291,0.0,0.4736842105263157,0.0263157894736842,0.1578947368421052,7.2105263157894735,0.3419864606112242,0.5318936877076412,0.6232129565462898,0.0261030261030261,0.0488095238095238,7.697518030851364,36.333333333333336,0.2513559605926275,0.4992633986341236,0.6194685708917208,0.0156618156618156,0.0578571428571428,7.096309679990895,35.4,17.0,00-0027973,A.Dalton,28.0,28.0,18.0,1.0,6.0,1.0,205.0,-6.4494615,-0.21498205,0.4,10.12749,0.0,0.6428571428571429,0.0357142857142857,0.2142857142857142,7.321428571428571,0.0390781213839848,0.4929824561403508,0.5929824561403508,0.0222222222222222,0.0565930956423316,7.238011695906433,21.666666666666668,0.0996908288550912,0.5091099370046739,0.6257894736842105,0.0133333333333333,0.0612667817551468,7.559949874686717,25.4
