game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2020_11_DET_CAR,2020,REG,11,2020-11-22,Sunday,13:00,DET,0.0,CAR,20.0,Home,20.0,20.0,0.0,2020112201,58318.0,,202011220car,18682.0,401220318,5476.0,7,7,-169.0,152.0,-3.0,-119.0,108.0,47.0,-105.0,-106.0,0,outdoors,grass,65.0,7.0,00-0026498,00-0033275,Matthew Stafford,Phillip Walker,Matt Patricia,Matt Rhule,Ronald Torbert,CAR00,Bank of America Stadium,11.0,00-0033275,P.Walker,35.0,35.0,24.0,2.0,1.0,1.0,258.0,-1.052372,-0.029232554,0.4722222222222222,1.7754302,0.0,0.6857142857142857,0.0571428571428571,0.0285714285714285,7.371428571428571,0.118233968814214,0.5037214247740563,0.6630769230769231,0.0256410256410256,0.0578994816317331,6.066666666666669,36.66666666666666,0.1469798624515533,0.5102542452387654,0.6534365404710233,0.0275058275058275,0.0611913018822657,6.700815047021943,36.2,11.0,00-0026498,M.Stafford,39.0,38.0,18.0,0.0,5.0,1.0,178.0,-11.386359,-0.28465897,0.35,-9.770906,0.0,0.4736842105263157,0.0,0.1282051282051282,4.684210526315789,0.0484718463073174,0.514327485380117,0.6346973572037512,0.0268542199488491,0.0648727576136837,7.209292412617221,38.333333333333336,0.1814606357365846,0.5168547494863284,0.6504578830129528,0.0225641448725352,0.0503522259967817,7.764285124989686,36.4,11.0,00-0033275,P.Walker,35.0,35.0,24.0,2.0,1.0,1.0,258.0,-1.052372,-0.029232554,0.4722222222222222,1.7754302,0.0,0.6857142857142857,0.0571428571428571,0.0285714285714285,7.371428571428571,,,,,,,,,,,,,,,11.0,00-0026498,M.Stafford,39.0,38.0,18.0,0.0,5.0,1.0,178.0,-11.386359,-0.28465897,0.35,-9.770906,0.0,0.4736842105263157,0.0,0.1282051282051282,4.684210526315789,0.0484718463073174,0.514327485380117,0.6346973572037511,0.0268542199488491,0.0648727576136837,7.209292412617221,38.333333333333336,0.1814606357365846,0.5168547494863284,0.6504578830129528,0.0225641448725352,0.0503522259967816,7.764285124989686,36.4
2020_11_PHI_CLE,2020,REG,11,2020-11-22,Sunday,13:00,PHI,17.0,CLE,22.0,Home,5.0,39.0,0.0,2020112202,58319.0,,202011220cle,18683.0,401220167,5479.0,7,7,122.0,-135.0,2.5,-104.0,-106.0,45.5,-109.0,-103.0,0,outdoors,grass,38.0,8.0,00-0032950,00-0034855,Carson Wentz,Baker Mayfield,Doug Pederson,Kevin Stefanski,Adrian Hill,CLE00,FirstEnergy Stadium,11.0,00-0034855,B.Mayfield,24.0,24.0,12.0,0.0,3.0,0.0,204.0,2.6724453,0.102786355,0.4615384615384615,5.4179173,0.0,0.5,0.0,0.125,8.5,0.251216812680165,0.5380952380952381,0.6220811287477954,0.0123456790123456,0.0151515151515151,7.388571428571428,26.0,0.0750715695321559,0.502087912087912,0.5746840839472418,0.0361155413786992,0.0490017229147663,6.814961038961039,28.0,11.0,00-0032950,C.Wentz,40.0,40.0,21.0,2.0,5.0,0.0,235.0,-6.4802914,-0.15070444,0.3720930232558139,0.598699,0.0,0.525,0.05,0.125,5.875,-0.052641175687313,0.4890843437355065,0.5081411276069282,0.0280797101449275,0.0850468975468975,5.573756185931425,41.0,0.0106429800391197,0.4636049801692627,0.489945652173913,0.0266039236479321,0.0987737483999942,5.490290296924709,43.0,11.0,00-0034855,B.Mayfield,24.0,24.0,12.0,0.0,3.0,0.0,204.0,2.6724453,0.102786355,0.4615384615384615,5.4179173,0.0,0.5,0.0,0.125,8.5,0.251216812680165,0.5380952380952381,0.6220811287477954,0.0123456790123456,0.0151515151515151,7.388571428571428,26.0,0.0750715695321559,0.502087912087912,0.5746840839472418,0.0361155413786992,0.0490017229147663,6.814961038961039,28.0,11.0,00-0032950,C.Wentz,40.0,40.0,21.0,2.0,5.0,0.0,235.0,-6.4802914,-0.15070444,0.3720930232558139,0.598699,0.0,0.525,0.05,0.125,5.875,-0.052641175687313,0.4890843437355065,0.5081411276069282,0.0280797101449275,0.0850468975468975,5.573756185931425,41.0,0.0106429800391197,0.4636049801692627,0.489945652173913,0.0266039236479321,0.0987737483999942,5.490290296924708,43.0
2020_11_NE_HOU,2020,REG,11,2020-11-22,Sunday,13:00,NE,20.0,HOU,27.0,Home,7.0,47.0,0.0,2020112203,58320.0,,202011220htx,18684.0,401220185,5478.0,7,7,-147.0,132.0,-2.5,-117.0,106.0,49.5,-103.0,-108.0,0,closed,grass,,,00-0027939,00-0033537,Cam Newton,Deshaun Watson,Bill Belichick,Romeo Crennel,John Hussey,HOU00,NRG Stadium,11.0,00-0033537,D.Watson,43.0,37.0,28.0,0.0,0.0,6.0,344.0,20.219494,0.430202,0.5531914893617021,6.1055946,0.0,0.7567567567567568,0.0,0.0,9.297297297297296,0.2278020679950714,0.5330742428303403,0.6247665732959851,0.0,0.0571078431372549,6.905199579831934,40.66666666666666,0.3212868392467499,0.5519130891498566,0.6573385764562236,0.0111111111111111,0.0490516733008993,7.855512910292322,40.4,11.0,00-0027939,C.Newton,42.0,42.0,26.0,0.0,2.0,0.0,365.0,9.739245,0.22649407,0.4883720930232558,-3.0799284,0.0,0.6190476190476191,0.0,0.0476190476190476,8.69047619047619,0.2312432800730069,0.4983552631578947,0.6840180516651104,0.0,0.0415070242656449,6.942888266417678,27.33333333333333,-0.0452321484684944,0.4665131578947369,0.640152210309411,0.0512931034482758,0.061015325670498,6.473491580540262,26.4,11.0,00-0033537,D.Watson,43.0,37.0,28.0,0.0,0.0,6.0,344.0,20.219494,0.430202,0.5531914893617021,6.1055946,0.0,0.7567567567567568,0.0,0.0,9.297297297297296,0.2278020679950714,0.5330742428303403,0.6247665732959851,0.0,0.0571078431372549,6.905199579831934,40.66666666666666,0.3212868392467499,0.5519130891498566,0.6573385764562235,0.0111111111111111,0.0490516733008993,7.855512910292322,40.4,11.0,00-0027939,C.Newton,42.0,42.0,26.0,0.0,2.0,0.0,365.0,9.739245,0.22649407,0.4883720930232558,-3.0799284,0.0,0.6190476190476191,0.0,0.0476190476190476,8.69047619047619,0.2312432800730069,0.4983552631578947,0.6840180516651104,0.0,0.0415070242656449,6.942888266417679,27.33333333333333,-0.0452321484684944,0.4665131578947368,0.640152210309411,0.0512931034482758,0.061015325670498,6.473491580540262,26.4
2020_11_PIT_JAX,2020,REG,11,2020-11-22,Sunday,13:00,PIT,27.0,JAX,3.0,Home,-24.0,30.0,0.0,2020112205,58322.0,,202011220jax,18686.0,401220198,5480.0,7,7,-475.0,386.0,-11.0,-103.0,-107.0,47.0,101.0,-113.0,0,outdoors,grass,72.0,3.0,00-0022924,00-0036312,Ben Roethlisberger,Jake Luton,Mike Tomlin,Doug Marrone,Scott Novak,JAX00,TIAA Bank Stadium,11.0,00-0036312,J.Luton,39.0,39.0,16.0,4.0,2.0,0.0,151.0,-26.937595,-0.65701455,0.2926829268292683,-11.214229,0.0,0.4102564102564102,0.1025641025641025,0.0512820512820512,3.871794871794872,-0.0836404860019683,0.3943549990061617,0.5065317526240277,0.0169020111253744,0.086048454469507,5.6500792871705805,39.333333333333336,-0.0419214077293872,0.3978016854044132,0.5318454729790989,0.0144890327621811,0.0667048302574618,5.604261619125091,44.2,11.0,00-0022924,B.Roethlisberger,46.0,46.0,32.0,1.0,0.0,0.0,267.0,10.717006,0.22327095,0.4791666666666667,5.620847,0.0,0.6956521739130435,0.0217391304347826,0.0,5.804347826086956,0.2841929793357849,0.5470323264440912,0.6221779161936918,0.0,0.0196078431372549,6.518108876405585,41.66666666666666,0.1989330828189849,0.4957085105253807,0.6205856612808409,0.0122448979591836,0.0284313725490196,6.354742876863758,39.6,11.0,00-0036312,J.Luton,39.0,39.0,16.0,4.0,2.0,0.0,151.0,-26.937595,-0.65701455,0.2926829268292683,-11.214229,0.0,0.4102564102564102,0.1025641025641025,0.0512820512820512,3.871794871794872,-0.0746050179004669,0.424865831842576,0.5539152759948652,0.0253530166880616,0.0632832080200501,5.931001283697048,40.0,-0.0746050179004669,0.424865831842576,0.5539152759948652,0.0253530166880616,0.0632832080200501,5.931001283697048,40.0,11.0,00-0022924,B.Roethlisberger,46.0,46.0,32.0,1.0,0.0,0.0,267.0,10.717006,0.22327095,0.4791666666666667,5.620847,0.0,0.6956521739130435,0.0217391304347826,0.0,5.804347826086956,0.2841929793357849,0.5470323264440912,0.6221779161936918,0.0,0.0196078431372549,6.518108876405585,41.66666666666666,0.1989330828189849,0.4957085105253807,0.6205856612808409,0.0122448979591836,0.0284313725490196,6.354742876863758,39.6
2020_11_ATL_NO,2020,REG,11,2020-11-22,Sunday,13:00,ATL,9.0,NO,24.0,Home,15.0,33.0,0.0,2020112206,58323.0,,202011220nor,18687.0,401220321,5474.0,14,7,162.0,-181.0,3.5,-109.0,-101.0,49.5,-103.0,-108.0,1,dome,astroturf,,,00-0026143,00-0033357,Matt Ryan,Taysom Hill,Raheem Morris,Sean Payton,Brad Allen,NOR00,Mercedes-Benz Superdome,11.0,00-0033357,T.Hill,30.0,26.0,18.0,0.0,3.0,4.0,233.0,3.175784,0.09340542,0.5,5.064648,0.0,0.6923076923076923,0.0,0.1,8.961538461538462,0.206286350886027,0.5215488215488215,0.7137862137862138,0.0,0.0178529480855062,6.413364413364413,29.666666666666668,0.2003289815038442,0.5287187666135035,0.7240767169338598,0.0040816326530612,0.0244305897129817,6.76899370470799,34.8,11.0,00-0026143,M.Ryan,45.0,45.0,19.0,2.0,8.0,0.0,232.0,-13.076459,-0.27242622,0.2916666666666667,-7.2112045,0.0,0.4222222222222222,0.0444444444444444,0.1777777777777777,5.155555555555556,0.3682980140050252,0.618859649122807,0.6736048548548549,0.0194256756756756,0.0508771929824561,7.989345595595597,39.66666666666666,0.3362011313438415,0.5658187134502923,0.6575463715595294,0.0169185633001422,0.0501435406698564,7.749747708234551,40.2,11.0,00-0033357,T.Hill,30.0,26.0,18.0,0.0,3.0,4.0,233.0,3.175784,0.09340542,0.5,5.064648,0.0,0.6923076923076923,0.0,0.1,8.961538461538462,,,,,,,,,,,,,,,11.0,00-0026143,M.Ryan,45.0,45.0,19.0,2.0,8.0,0.0,232.0,-13.076459,-0.27242622,0.2916666666666667,-7.2112045,0.0,0.4222222222222222,0.0444444444444444,0.1777777777777777,5.155555555555556,0.3682980140050252,0.618859649122807,0.6736048548548549,0.0194256756756756,0.0508771929824561,7.989345595595597,39.66666666666666,0.3362011313438415,0.5658187134502923,0.6575463715595294,0.0169185633001422,0.0501435406698564,7.749747708234551,40.2
2020_11_CIN_WAS,2020,REG,11,2020-11-22,Sunday,13:00,CIN,9.0,WAS,20.0,Home,11.0,29.0,0.0,2020112207,58324.0,,202011220was,18688.0,401220272,5475.0,7,7,110.0,-121.0,2.0,-109.0,-101.0,48.0,-106.0,-105.0,0,outdoors,grass,57.0,7.0,00-0036442,00-0023436,Joe Burrow,Alex Smith,Zac Taylor,Ron Rivera,Shawn Smith,WAS00,FedExField,11.0,00-0023436,A.Smith,27.0,27.0,17.0,1.0,2.0,0.0,166.0,-2.2106357,-0.07895128,0.3928571428571428,-0.18310711,0.0,0.6296296296296297,0.037037037037037,0.074074074074074,6.148148148148148,0.2465599589049816,0.5166752005461682,0.6360877684407097,0.0294117647058823,0.0540906017579445,7.776500073713696,40.333333333333336,-0.0201315060257911,0.439005120327701,0.5946961393252954,0.0219948849104859,0.0949543610547667,6.205030479010826,38.6,11.0,00-0036442,J.Burrow,35.0,34.0,22.0,0.0,0.0,1.0,203.0,4.7747307,0.12904677,0.5675675675675675,-0.7302042,0.0,0.6470588235294118,0.0,0.0,5.970588235294118,0.1981012523174286,0.504470694393175,0.6257831018432934,0.0065359477124183,0.0566487775790101,6.548000805182748,44.333333333333336,0.1125667214393615,0.4662131948008295,0.6001237833208738,0.0142050228133441,0.0794105119686515,6.44481894059152,42.8,11.0,00-0023436,A.Smith,27.0,27.0,17.0,1.0,2.0,0.0,166.0,-2.2106357,-0.07895128,0.3928571428571428,-0.18310711,0.0,0.6296296296296297,0.037037037037037,0.074074074074074,6.148148148148148,-0.1784336653848489,0.4078042328042328,0.5879511224779768,0.0294117647058823,0.1144354293441514,6.003208148247857,38.66666666666666,-0.1662434421479702,0.4274031279178338,0.5594373401534527,0.0309803921568627,0.1061979144979864,5.688591555615381,36.0,11.0,00-0036442,J.Burrow,35.0,34.0,22.0,0.0,0.0,1.0,203.0,4.7747307,0.12904677,0.5675675675675675,-0.7302042,0.0,0.6470588235294118,0.0,0.0,5.970588235294118,0.1981012523174286,0.504470694393175,0.6257831018432934,0.0065359477124183,0.0566487775790101,6.548000805182748,44.333333333333336,0.1125667214393615,0.4662131948008294,0.6001237833208739,0.0142050228133441,0.0794105119686515,6.44481894059152,42.8
2020_11_MIA_DEN,2020,REG,11,2020-11-22,Sunday,16:05,MIA,13.0,DEN,20.0,Home,7.0,33.0,0.0,2020112211,58256.0,,202011220den,18619.0,401220214,5413.0,7,7,-196.0,174.0,-4.0,-105.0,-105.0,46.0,-108.0,-103.0,0,outdoors,grass,45.0,7.0,00-0036212,00-0035704,Tua Tagovailoa,Drew Lock,Brian Flores,Vic Fangio,Land Clark,DEN00,Empower Field at Mile High,11.0,00-0035704,D.Lock,31.0,30.0,18.0,1.0,0.0,1.0,270.0,8.226393,0.24928463,0.4848484848484848,-2.4496021,0.0,0.6,0.0333333333333333,0.0,9.0,-0.0095790326595306,0.4115245834170806,0.529750566893424,0.0414058956916099,0.0348978153629316,5.810839002267573,49.333333333333336,-0.1130916237831115,0.3956160487515471,0.5064013240358756,0.0495304783809767,0.0493898676689374,6.121744904043907,43.8,11.0,00-0036212,T.Tagovailoa,26.0,26.0,11.0,0.0,6.0,1.0,83.0,-8.213842,-0.28323594,0.3103448275862069,-3.083462,0.0,0.4230769230769231,0.0,0.2307692307692307,3.1923076923076925,0.0894788006941477,0.5047108512020793,0.5884429580081755,0.0,0.0441919191919192,6.270048309178745,28.0,0.2049748510122299,0.5361598440545808,0.6238703725060546,0.0137931034482758,0.0527517106549364,7.412603698150926,29.0,11.0,00-0035704,D.Lock,31.0,30.0,18.0,1.0,0.0,1.0,270.0,8.226393,0.24928463,0.4848484848484848,-2.4496021,0.0,0.6,0.0333333333333333,0.0,9.0,-0.0095790326595306,0.4115245834170806,0.529750566893424,0.0414058956916099,0.0348978153629316,5.810839002267573,49.333333333333336,-0.1130916237831115,0.3956160487515471,0.5064013240358756,0.0495304783809767,0.0493898676689374,6.121744904043906,43.8,11.0,00-0036212,T.Tagovailoa,26.0,26.0,11.0,0.0,6.0,1.0,83.0,-8.213842,-0.28323594,0.3103448275862069,-3.083462,0.0,0.4230769230769231,0.0,0.2307692307692307,3.1923076923076925,0.0894788006941477,0.5047108512020793,0.5884429580081754,0.0,0.0441919191919191,6.270048309178745,28.0,0.0894788006941477,0.5047108512020793,0.5884429580081754,0.0,0.0441919191919191,6.270048309178745,28.0
2020_11_NYJ_LAC,2020,REG,11,2020-11-22,Sunday,16:05,NYJ,28.0,LAC,34.0,Home,6.0,62.0,0.0,2020112212,58257.0,,202011220sdg,18620.0,401220238,5414.0,13,7,351.0,-425.0,10.0,-110.0,-101.0,47.0,-104.0,-107.0,0,dome,matrixturf,,,00-0026158,00-0036355,Joe Flacco,Justin Herbert,Adam Gase,Anthony Lynn,Craig Wrolstad,LAX01,SoFi Stadium,11.0,00-0036355,J.Herbert,54.0,52.0,37.0,0.0,3.0,2.0,366.0,24.942919,0.42276132,0.5254237288135594,3.4163141,0.0,0.7115384615384616,0.0,0.0555555555555555,7.038461538461538,0.057866354783376,0.4643329554043839,0.6279475097532554,0.0246187363834422,0.0471956693048274,6.41972437553833,43.0,0.1461551249027252,0.4878854875283446,0.6076038866873341,0.0147712418300653,0.0483621944160431,6.856134379622752,42.8,11.0,00-0026158,J.Flacco,32.0,31.0,15.0,1.0,1.0,1.0,205.0,3.1537874,0.085237496,0.4054054054054054,-4.275455,0.0,0.4838709677419355,0.032258064516129,0.03125,6.612903225806452,0.0755032872160275,0.5095238095238095,0.5687002652519892,0.0358090185676392,0.0915899516305195,6.216062481579723,29.666666666666668,-0.0191782779991626,0.4533024118738405,0.533439004135996,0.0257407302895197,0.0779763386815305,5.635412564935676,35.0,11.0,00-0036355,J.Herbert,54.0,52.0,37.0,0.0,3.0,2.0,366.0,24.942919,0.42276132,0.5254237288135594,3.4163141,0.0,0.7115384615384616,0.0,0.0555555555555555,7.038461538461538,0.057866354783376,0.4643329554043839,0.6279475097532553,0.0246187363834422,0.0471956693048274,6.41972437553833,43.0,0.1461551249027252,0.4878854875283446,0.6076038866873341,0.0147712418300653,0.0483621944160431,6.856134379622752,42.8,11.0,00-0026158,J.Flacco,32.0,31.0,15.0,1.0,1.0,1.0,205.0,3.1537874,0.085237496,0.4054054054054054,-4.275455,0.0,0.4838709677419355,0.032258064516129,0.03125,6.612903225806452,0.1026718728244304,0.4602659245516388,0.5511339724105682,0.0199127114020731,0.0511911256592107,6.53526615228743,37.333333333333336,-0.0331278562545776,0.4145722531436817,0.5449660977320552,0.0119476268412438,0.0854765801574312,5.929731119943886,38.0
2020_11_GB_IND,2020,REG,11,2020-11-22,Sunday,16:25,GB,31.0,IND,34.0,Home,3.0,65.0,1.0,2020112204,58321.0,,202011220clt,18685.0,401220191,5477.0,7,10,109.0,-120.0,1.5,-104.0,-106.0,52.0,102.0,-114.0,0,closed,fieldturf,,,00-0023459,00-0022942,Aaron Rodgers,Philip Rivers,Matt LaFleur,Frank Reich,Shawn Hochuli,IND00,Lucas Oil Stadium,11.0,00-0022942,P.Rivers,37.0,37.0,24.0,1.0,1.0,0.0,288.0,9.02404,0.225601,0.525,-2.5412023,0.0,0.6486486486486487,0.027027027027027,0.027027027027027,7.783783783783784,0.2479513684908549,0.5122377622377623,0.6701628994311921,0.008130081300813,0.0275946275946275,6.973245183001281,38.333333333333336,0.1762153327465057,0.4992345492345492,0.65451604031231,0.0210871991072851,0.0268835739423974,7.26224776339554,38.8,11.0,00-0023459,A.Rodgers,39.0,37.0,27.0,1.0,1.0,2.0,311.0,11.604043,0.29010108,0.575,5.2502017,0.0,0.7297297297297297,0.027027027027027,0.0256410256410256,8.405405405405405,0.3734750548998515,0.5339970134395222,0.7085002903600465,0.0095238095238095,0.0271122073447654,8.638175087108014,37.333333333333336,0.2694323122501373,0.5118267794922847,0.6424455739143687,0.0159706959706959,0.0357795195288105,7.66812375513057,37.4,11.0,00-0022942,P.Rivers,37.0,37.0,24.0,1.0,1.0,0.0,288.0,9.02404,0.225601,0.525,-2.5412023,0.0,0.6486486486486487,0.027027027027027,0.027027027027027,7.783783783783784,0.2479513684908549,0.5122377622377622,0.6701628994311921,0.008130081300813,0.0275946275946275,6.973245183001281,38.333333333333336,0.1762153327465057,0.4992345492345492,0.65451604031231,0.0210871991072851,0.0268835739423974,7.26224776339554,38.8,11.0,00-0023459,A.Rodgers,39.0,37.0,27.0,1.0,1.0,2.0,311.0,11.604043,0.29010108,0.575,5.2502017,0.0,0.7297297297297297,0.027027027027027,0.0256410256410256,8.405405405405405,0.3734750548998515,0.5339970134395222,0.7085002903600465,0.0095238095238095,0.0271122073447654,8.638175087108014,37.333333333333336,0.2694323122501373,0.5118267794922847,0.6424455739143687,0.0159706959706959,0.0357795195288105,7.66812375513057,37.4
2020_11_DAL_MIN,2020,REG,11,2020-11-22,Sunday,16:25,DAL,31.0,MIN,28.0,Home,-3.0,59.0,0.0,2020112209,58326.0,,202011220min,18690.0,401220305,5483.0,14,6,261.0,-304.0,7.0,-110.0,-100.0,50.0,-111.0,-101.0,0,dome,sportturf,,,00-0027973,00-0029604,Andy Dalton,Kirk Cousins,Mike McCarthy,Mike Zimmer,Bill Vinovich,MIN01,U.S. Bank Stadium,11.0,00-0029604,K.Cousins,33.0,32.0,22.0,0.0,2.0,1.0,314.0,9.710041,0.28558946,0.6176470588235294,10.828148,0.0,0.6875,0.0,0.0606060606060606,9.8125,0.5035005410512289,0.5707070707070706,0.676018876018876,0.009009009009009,0.0471042471042471,9.678249678249678,24.33333333333333,0.3534670785069466,0.5539464411557434,0.6572596772596773,0.0255519255519255,0.0476764676764676,8.751638451638453,30.8,11.0,00-0027973,A.Dalton,34.0,33.0,22.0,1.0,1.0,1.0,203.0,2.3070314,0.06591518,0.5714285714285714,1.7117639,0.0,0.6666666666666666,0.0303030303030303,0.0294117647058823,6.151515151515151,-0.2913516610860824,0.4325600325600325,0.4786415135252344,0.0236985236985237,0.0865631929046563,4.608635550496016,36.66666666666666,-0.1874425247311592,0.4620928377178377,0.533755881001903,0.0303275671696724,0.0711983163591266,5.207605572721851,38.2,11.0,00-0029604,K.Cousins,33.0,32.0,22.0,0.0,2.0,1.0,314.0,9.710041,0.28558946,0.6176470588235294,10.828148,0.0,0.6875,0.0,0.0606060606060606,9.8125,0.5035005410512289,0.5707070707070706,0.676018876018876,0.009009009009009,0.0471042471042471,9.678249678249678,24.33333333333333,0.3534670785069466,0.5539464411557434,0.6572596772596773,0.0255519255519255,0.0476764676764676,8.751638451638453,30.8,11.0,00-0027973,A.Dalton,34.0,33.0,22.0,1.0,1.0,1.0,203.0,2.3070314,0.06591518,0.5714285714285714,1.7117639,0.0,0.6666666666666666,0.0303030303030303,0.0294117647058823,6.151515151515151,0.0047659066816171,0.4483173076923077,0.519102091697373,0.0383416744578269,0.0677018407144158,4.875827237896203,38.333333333333336,-0.0224462129175663,0.4556383771457301,0.529335395684738,0.0488114562875993,0.0537358585270102,5.198050546862524,41.4
2020_11_KC_LV,2020,REG,11,2020-11-22,Sunday,20:20,KC,35.0,LV,31.0,Home,-4.0,66.0,0.0,2020112210,58327.0,,202011220rai,18691.0,401220227,5484.0,14,7,-351.0,296.0,-7.5,-108.0,-102.0,56.5,-104.0,-107.0,1,dome,grass,,,00-0033873,00-0031280,Patrick Mahomes,Derek Carr,Andy Reid,Jon Gruden,Carl Cheffers,VEG00,Allegiant Stadium,11.0,00-0031280,D.Carr,33.0,31.0,23.0,1.0,0.0,2.0,275.0,18.84773,0.554345,0.6470588235294118,9.460128,0.0,0.7419354838709677,0.032258064516129,0.0,8.870967741935484,0.1345223635435104,0.4305210918114144,0.5938888888888889,0.0,0.0358090185676392,5.825000000000002,27.33333333333333,0.1921612227335572,0.4674035641777577,0.6169102564102564,0.0113782051282051,0.0423695574820469,7.120160256410256,31.0,11.0,00-0033873,P.Mahomes,47.0,45.0,34.0,1.0,0.0,2.0,348.0,21.631954,0.4159991,0.6538461538461539,7.454755,0.0,0.7555555555555555,0.0222222222222222,0.0,7.733333333333333,0.373945489525795,0.57703081232493,0.6557307426872644,0.0,0.052645935624659,8.561342039602907,38.333333333333336,0.3595190584659576,0.5570409982174689,0.64261102244451,0.0042553191489361,0.0494128733177544,8.25028040106671,39.8,11.0,00-0031280,D.Carr,33.0,31.0,23.0,1.0,0.0,2.0,275.0,18.84773,0.554345,0.6470588235294118,9.460128,0.0,0.7419354838709677,0.032258064516129,0.0,8.870967741935484,0.1345223635435104,0.4305210918114144,0.5938888888888889,0.0,0.0358090185676392,5.825000000000002,27.33333333333333,0.1921612227335572,0.4674035641777577,0.6169102564102564,0.0113782051282051,0.0423695574820469,7.120160256410256,31.0,11.0,00-0033873,P.Mahomes,47.0,45.0,34.0,1.0,0.0,2.0,348.0,21.631954,0.4159991,0.6538461538461539,7.454755,0.0,0.7555555555555555,0.0222222222222222,0.0,7.733333333333333,0.373945489525795,0.57703081232493,0.6557307426872644,0.0,0.052645935624659,8.561342039602911,38.333333333333336,0.3595190584659576,0.5570409982174689,0.6426110224445101,0.0042553191489361,0.0494128733177544,8.25028040106671,39.8
