game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2019_10_MIN_DAL,2019,REG,10,2019-11-10,Sunday,20:20,MIN,28.0,DAL,24.0,Home,-4.0,52.0,0.0,2019111010,58046.0,,201911100dal,13908.0,401128041,5204.0,7,6,160.0,-179.0,3.5,-113.0,103.0,48.5,100.0,-112.0,0,closed,fieldturf,,,00-0029604,00-0033077,Kirk Cousins,Dak Prescott,Mike Zimmer,Jason Garrett,Shawn Hochuli,DAL00,AT&T Stadium,10.0,00-0033077,D.Prescott,47.0,47.0,28.0,1.0,1.0,0.0,397.0,22.076986,0.4599372,0.5833333333333334,0.86318916,0.0,0.5957446808510638,0.0212765957446808,0.0212765957446808,8.446808510638299,0.2970241010189056,0.5873333016190159,0.665079365079365,0.0206349206349206,0.0400100025006251,7.309523809523809,36.66666666666666,0.219988240301609,0.5670971011302973,0.647274569402229,0.0312075158883669,0.0416530603239045,7.707442203186884,39.0,10.0,00-0029604,K.Cousins,35.0,34.0,23.0,0.0,1.0,1.0,220.0,13.422976,0.36278313,0.5675675675675675,7.4198866,0.0,0.6764705882352942,0.0,0.0285714285714285,6.470588235294118,0.4656530171632767,0.5147717484926786,0.6620550961321753,0.0,0.0416666666666666,8.469929439503474,34.666666666666664,0.5311337918043136,0.5475439760118282,0.6905663910126385,0.0066666666666666,0.0508064516129032,9.341957663702086,33.2,10.0,00-0033077,D.Prescott,47.0,47.0,28.0,1.0,1.0,0.0,397.0,22.076986,0.4599372,0.5833333333333334,0.86318916,0.0,0.5957446808510638,0.0212765957446808,0.0212765957446808,8.446808510638299,0.2970241010189056,0.5873333016190159,0.665079365079365,0.0206349206349206,0.0400100025006251,7.309523809523809,36.66666666666666,0.219988240301609,0.5670971011302973,0.647274569402229,0.0312075158883669,0.0416530603239045,7.707442203186884,39.0,10.0,00-0029604,K.Cousins,35.0,34.0,23.0,0.0,1.0,1.0,220.0,13.422976,0.36278313,0.5675675675675675,7.4198866,0.0,0.6764705882352942,0.0,0.0285714285714285,6.470588235294118,0.4656530171632767,0.5147717484926786,0.6620550961321753,0.0,0.0416666666666666,8.469929439503474,34.666666666666664,0.5311337918043136,0.5475439760118282,0.6905663910126385,0.0066666666666666,0.0508064516129032,9.341957663702086,33.2
2019_10_SEA_SF,2019,REG,10,2019-11-11,Monday,20:15,SEA,27.0,SF,24.0,Home,-3.0,51.0,1.0,2019111100,58047.0,,201911110sfo,13909.0,401127992,5205.0,8,11,233.0,-268.0,6.5,-104.0,-106.0,47.0,-104.0,-107.0,1,outdoors,grass,77.0,3.0,00-0029263,00-0031345,Russell Wilson,Jimmy Garoppolo,Pete Carroll,Kyle Shanahan,Alex Kemp,SFO01,Levi's Stadium,10.0,00-0031345,J.Garoppolo,51.0,51.0,24.0,1.0,5.0,0.0,248.0,-15.861368,-0.28838852,0.4363636363636363,-10.697921,0.0,0.4705882352941176,0.0196078431372549,0.0980392156862745,4.862745098039215,0.3193357537190119,0.504320987654321,0.6595270785659801,0.0278260869565217,0.0752136752136752,7.302440884820748,29.666666666666668,0.2337216146290302,0.5074537037037037,0.6618913623469613,0.0224099378881987,0.0694600023632281,6.937777894947748,31.0,10.0,00-0029263,R.Wilson,43.0,38.0,24.0,1.0,5.0,5.0,232.0,-8.870228,-0.20628437,0.5581395348837209,3.2351,0.0,0.631578947368421,0.0263157894736842,0.1162790697674418,6.105263157894737,0.1875138146181901,0.5105495685205829,0.5765251297166191,0.0079365079365079,0.0561868686868686,7.351125234103958,38.66666666666666,0.3004738248884678,0.5372433831649155,0.6096928556077492,0.0047619047619047,0.0550129342202512,8.193564029351263,37.4,10.0,00-0031345,J.Garoppolo,51.0,51.0,24.0,1.0,5.0,0.0,248.0,-15.861368,-0.28838852,0.4363636363636363,-10.697921,0.0,0.4705882352941176,0.0196078431372549,0.0980392156862745,4.862745098039215,0.3193357537190119,0.5043209876543209,0.6595270785659801,0.0278260869565217,0.0752136752136752,7.302440884820747,29.666666666666668,0.2337216146290302,0.5074537037037037,0.6618913623469613,0.0224099378881987,0.0694600023632281,6.937777894947748,31.0,10.0,00-0029263,R.Wilson,43.0,38.0,24.0,1.0,5.0,5.0,232.0,-8.870228,-0.20628437,0.5581395348837209,3.2351,0.0,0.631578947368421,0.0263157894736842,0.1162790697674418,6.105263157894737,0.1875138146181901,0.5105495685205829,0.5765251297166191,0.0079365079365079,0.0561868686868686,7.351125234103958,38.66666666666666,0.3004738248884678,0.5372433831649155,0.6096928556077492,0.0047619047619047,0.0550129342202512,8.193564029351263,37.4
2019_11_PIT_CLE,2019,REG,11,2019-11-14,Thursday,20:20,PIT,7.0,CLE,21.0,Home,14.0,28.0,0.0,2019111400,58048.0,,201911140cle,13910.0,401128044,5206.0,4,4,146.0,-163.0,3.0,101.0,-112.0,41.5,-108.0,-103.0,1,outdoors,grass,36.0,10.0,00-0034771,00-0034855,Mason Rudolph,Baker Mayfield,Mike Tomlin,Freddie Kitchens,Clete Blakeman,CLE00,FirstEnergy Stadium,11.0,00-0034855,B.Mayfield,33.0,33.0,17.0,0.0,1.0,0.0,193.0,3.3973517,0.09706719,0.3428571428571428,-5.786447,0.0,0.5151515151515151,0.0,0.0303030303030303,5.848484848484849,0.039825548728307,0.4407643508253264,0.6063973063973065,0.0092592592592592,0.0757979612698594,5.847811447811448,41.333333333333336,-0.1453019715845585,0.4139569382543932,0.541166319061056,0.0367296446243814,0.0762480075311464,5.588443953707111,38.0,11.0,00-0034771,M.Rudolph,49.0,48.0,23.0,4.0,4.0,1.0,221.0,-19.00323,-0.33934337,0.4642857142857143,-7.927859,0.0,0.4791666666666667,0.0833333333333333,0.0816326530612244,4.604166666666667,0.0945079121738672,0.394565960355434,0.595041125849855,0.0180311890838206,0.0509431125605708,5.937752579280179,38.66666666666666,0.1279927816241979,0.4418120399813764,0.6308341993194369,0.0208187134502923,0.040089677060152,6.130270595187154,31.6,11.0,00-0034855,B.Mayfield,33.0,33.0,17.0,0.0,1.0,0.0,193.0,3.3973517,0.09706719,0.3428571428571428,-5.786447,0.0,0.5151515151515151,0.0,0.0303030303030303,5.848484848484849,0.039825548728307,0.4407643508253264,0.6063973063973065,0.0092592592592592,0.0757979612698594,5.847811447811448,41.333333333333336,-0.1453019715845585,0.4139569382543932,0.541166319061056,0.0367296446243814,0.0762480075311464,5.588443953707111,38.0,11.0,00-0034771,M.Rudolph,49.0,48.0,23.0,4.0,4.0,1.0,221.0,-19.00323,-0.33934337,0.4642857142857143,-7.927859,0.0,0.4791666666666667,0.0833333333333333,0.0816326530612244,4.604166666666667,0.0945079121738672,0.394565960355434,0.595041125849855,0.0180311890838206,0.0509431125605708,5.937752579280179,38.66666666666666,0.1859050717204809,0.4649004957534902,0.6522627707480082,0.0108187134502923,0.040089677060152,6.44598488090144,33.0
2019_11_HOU_BAL,2019,REG,11,2019-11-17,Sunday,13:00,HOU,7.0,BAL,41.0,Home,34.0,48.0,0.0,2019111700,58049.0,,201911170rav,13918.0,401128047,5211.0,14,7,192.0,-217.0,4.0,-102.0,-108.0,51.0,-105.0,-106.0,0,outdoors,grass,44.0,10.0,00-0033537,00-0034796,Deshaun Watson,Lamar Jackson,Bill O'Brien,John Harbaugh,Alex Kemp,BAL00,M&T Bank Stadium,11.0,00-0034796,L.Jackson,28.0,24.0,17.0,0.0,0.0,4.0,222.0,22.332123,0.69787884,0.5625,3.9631422,0.0,0.7083333333333334,0.0,0.0,9.25,0.7689255774021149,0.6058041450198313,0.691468253968254,0.0,0.0256410256410256,9.179563492063492,23.0,0.4795900046825408,0.5332499288723639,0.6573051948051948,0.0181818181818181,0.0472559604138551,7.913798701298701,28.6,11.0,00-0033537,D.Watson,37.0,35.0,18.0,1.0,6.0,2.0,169.0,-13.652167,-0.34130418,0.45,-4.185744,0.0,0.5142857142857142,0.0285714285714285,0.1621621621621621,4.828571428571428,0.254465243468682,0.578042328042328,0.6743664847113123,0.018018018018018,0.0571557971014492,7.2994053166466975,39.333333333333336,0.4217692978680133,0.5976800976800977,0.7138517442446873,0.0201131363922061,0.0342934782608695,8.26378695320155,40.0,11.0,00-0034796,L.Jackson,28.0,24.0,17.0,0.0,0.0,4.0,222.0,22.332123,0.69787884,0.5625,3.9631422,0.0,0.7083333333333334,0.0,0.0,9.25,0.7689255774021149,0.6058041450198314,0.691468253968254,0.0,0.0256410256410256,9.179563492063492,23.0,0.4795900046825408,0.5332499288723639,0.6573051948051948,0.0181818181818181,0.0472559604138551,7.913798701298701,28.6,11.0,00-0033537,D.Watson,37.0,35.0,18.0,1.0,6.0,2.0,169.0,-13.652167,-0.34130418,0.45,-4.185744,0.0,0.5142857142857142,0.0285714285714285,0.1621621621621621,4.828571428571428,0.254465243468682,0.578042328042328,0.6743664847113123,0.018018018018018,0.0571557971014492,7.2994053166466975,39.333333333333336,0.4217692978680133,0.5976800976800977,0.7138517442446873,0.0201131363922061,0.0342934782608695,8.26378695320155,40.0
2019_11_ATL_CAR,2019,REG,11,2019-11-17,Sunday,13:00,ATL,29.0,CAR,3.0,Home,-26.0,32.0,0.0,2019111701,58050.0,,201911170car,13917.0,401128049,5207.0,7,7,177.0,-199.0,3.5,-100.0,-110.0,49.0,-108.0,-103.0,1,outdoors,grass,51.0,11.0,00-0026143,00-0034577,Matt Ryan,Kyle Allen,Dan Quinn,Ron Rivera,Adrian Hill,CAR00,Bank of America Stadium,11.0,00-0034577,K.Allen,56.0,55.0,31.0,4.0,5.0,1.0,325.0,-18.733042,-0.32864985,0.4035087719298245,-0.16362454,0.0,0.5636363636363636,0.0727272727272727,0.0892857142857142,5.909090909090909,-0.1741359631220499,0.4037454225188894,0.5044257161278437,0.0393432808326425,0.1020098948670377,5.583798471032516,42.66666666666666,-0.0626591488718986,0.4200250312891113,0.5233327915305387,0.0236059684995855,0.0906177016261049,5.782542897236264,39.2,11.0,00-0026143,M.Ryan,35.0,35.0,21.0,0.0,3.0,0.0,311.0,11.797929,0.31886294,0.4864864864864865,7.4469347,0.0,0.6,0.0,0.0857142857142857,8.885714285714286,-0.0058523168166478,0.472689075630252,0.5925925925925926,0.0258487654320987,0.0716226593419575,6.180941358024692,41.66666666666666,0.1106687143445015,0.5071824689471749,0.64406253729562,0.0195908919123204,0.0609735956051745,6.929187800851335,43.0,11.0,00-0034577,K.Allen,56.0,55.0,31.0,4.0,5.0,1.0,325.0,-18.733042,-0.32864985,0.4035087719298245,-0.16362454,0.0,0.5636363636363636,0.0727272727272727,0.0892857142857142,5.909090909090909,-0.1741359631220499,0.4037454225188893,0.5044257161278437,0.0393432808326425,0.1020098948670377,5.583798471032513,42.66666666666666,-0.0626591488718986,0.4200250312891113,0.5233327915305386,0.0236059684995855,0.090617701626105,5.782542897236264,39.2,11.0,00-0026143,M.Ryan,35.0,35.0,21.0,0.0,3.0,0.0,311.0,11.797929,0.31886294,0.4864864864864865,7.4469347,0.0,0.6,0.0,0.0857142857142857,8.885714285714286,0.0447220255931218,0.4824293353705118,0.615009746588694,0.0196759259259259,0.0759436469962785,6.464242202729044,37.0,0.0409980315715074,0.4746427864074922,0.6203077480235893,0.0158871882086167,0.0702328548644338,6.594449614389011,44.2
2019_11_DAL_DET,2019,REG,11,2019-11-17,Sunday,13:00,DAL,35.0,DET,27.0,Home,-8.0,62.0,0.0,2019111702,58051.0,,201911170det,13911.0,401128052,5209.0,7,7,-369.0,310.0,-7.5,102.0,-113.0,46.5,101.0,-112.0,0,dome,fieldturf,,,00-0033077,00-0032436,Dak Prescott,Jeff Driskel,Jason Garrett,Matt Patricia,Tony Corrente,DET00,Ford Field,11.0,00-0032436,J.Driskel,34.0,30.0,15.0,0.0,3.0,4.0,209.0,5.1017056,0.14171404,0.4444444444444444,-1.9102467,0.0,0.5,0.0,0.088235294117647,6.966666666666667,0.2293564875920613,0.4713823566007216,0.6286840429914241,0.0242575740553495,0.0655218855218855,8.263228850690934,43.333333333333336,0.200667567551136,0.480977562108581,0.6050675686519973,0.0187212110998764,0.0643131313131313,7.988889691366941,42.8,11.0,00-0033077,D.Prescott,49.0,47.0,29.0,0.0,1.0,2.0,444.0,22.526215,0.4505243,0.58,-1.3392977,0.0,0.6170212765957447,0.0,0.0204081632653061,9.4468085106383,0.356637289126714,0.5844988344988346,0.6414387031408307,0.0277271192164809,0.0393502630976893,7.918777440054036,38.0,0.2824058964848518,0.5785006099022272,0.6330901722391085,0.029402228976697,0.0400260265316642,8.045288753799392,41.6,11.0,00-0032436,J.Driskel,34.0,30.0,15.0,0.0,3.0,4.0,209.0,5.1017056,0.14171404,0.4444444444444444,-1.9102467,0.0,0.5,0.0,0.088235294117647,6.966666666666667,-0.1055296684304873,0.3887467511371019,0.5269151138716356,0.0072463768115942,0.0977718832891246,5.007763975155279,35.0,-0.0191015474498271,0.3890819333454122,0.511002009499452,0.0102301790281329,0.0822503535606984,4.831864267446109,35.0,11.0,00-0033077,D.Prescott,49.0,47.0,29.0,0.0,1.0,2.0,444.0,22.526215,0.4505243,0.58,-1.3392977,0.0,0.6170212765957447,0.0,0.0204081632653061,9.4468085106383,0.356637289126714,0.5844988344988346,0.6414387031408307,0.0277271192164809,0.0393502630976893,7.918777440054036,38.0,0.2824058964848518,0.5785006099022272,0.6330901722391085,0.029402228976697,0.0400260265316642,8.045288753799392,41.6
2019_11_JAX_IND,2019,REG,11,2019-11-17,Sunday,13:00,JAX,13.0,IND,33.0,Home,20.0,46.0,0.0,2019111703,58052.0,,201911170clt,13912.0,401128075,5212.0,14,7,121.0,-134.0,2.5,-103.0,-108.0,41.5,103.0,-115.0,1,closed,fieldturf,,,00-0029567,00-0033119,Nick Foles,Jacoby Brissett,Doug Marrone,Frank Reich,Shawn Hochuli,IND00,Lucas Oil Stadium,11.0,00-0033119,J.Brissett,29.0,27.0,15.0,1.0,3.0,2.0,148.0,2.6581042,0.083065756,0.46875,2.5041733,0.0,0.5555555555555556,0.037037037037037,0.1034482758620689,5.481481481481482,-0.2824886937936147,0.4351320473989054,0.5113671274961598,0.035752688172043,0.09020078837152,5.911213517665131,35.333333333333336,-0.0763045653700828,0.4812594086195234,0.5609582075321786,0.0283481646273637,0.0588823777848168,6.218107420943906,35.8,11.0,00-0029567,N.Foles,50.0,50.0,33.0,1.0,2.0,0.0,296.0,-8.237577,-0.155426,0.3396226415094339,1.6655643,0.0,0.66,0.02,0.04,5.92,0.0828185950716336,0.410023580755288,0.5307625272331155,0.0133333333333333,0.0518518518518518,7.1433333333333335,44.66666666666666,0.0206043258309364,0.4388712913103156,0.5218235752459002,0.0144516129032258,0.051454248366013,6.963699859747545,43.4,11.0,00-0033119,J.Brissett,29.0,27.0,15.0,1.0,3.0,2.0,148.0,2.6581042,0.083065756,0.46875,2.5041733,0.0,0.5555555555555556,0.037037037037037,0.1034482758620689,5.481481481481482,0.126924954354763,0.5428928928928928,0.6021346469622332,0.0114942528735632,0.0483405483405483,6.857060755336618,35.333333333333336,0.1880488410592079,0.5314399919884781,0.612997035316928,0.0112443778110944,0.0341325341325341,6.89798931361387,38.8,11.0,00-0029567,N.Foles,50.0,50.0,33.0,1.0,2.0,0.0,296.0,-8.237577,-0.155426,0.3396226415094339,1.6655643,0.0,0.66,0.02,0.04,5.92,0.1326925220200792,0.5072429723592514,0.6560596788763586,0.0470247982049712,0.0359078590785907,6.370188244893202,36.0,0.1946045048302039,0.4999139652337326,0.6884745170032345,0.0386664918262085,0.0255447154471544,7.448048430806888,38.0
2019_11_BUF_MIA,2019,REG,11,2019-11-17,Sunday,13:00,BUF,37.0,MIA,20.0,Home,-17.0,57.0,0.0,2019111704,58053.0,,201911170mia,13913.0,401128077,5208.0,7,7,-307.0,263.0,-7.0,-109.0,-101.0,41.5,-106.0,-105.0,1,outdoors,grass,62.0,13.0,00-0034857,00-0023682,Josh Allen,Ryan Fitzpatrick,Sean McDermott,Brian Flores,Scott Novak,MIA00,Hard Rock Stadium,11.0,00-0023682,R.Fitzpatrick,53.0,53.0,32.0,0.0,7.0,1.0,323.0,-6.048925,-0.10801651,0.4107142857142857,3.6676123,0.0,0.6037735849056604,0.0,0.1320754716981132,6.09433962264151,0.0796647258102893,0.4584658890067161,0.5786549707602339,0.026803118908382,0.0899073825903094,5.631481481481482,40.66666666666666,0.00436637327075,0.4375445193984275,0.5824871001031993,0.035297557619539,0.087277762887519,5.604379084967321,37.8,11.0,00-0034857,J.Allen,36.0,33.0,21.0,0.0,0.0,3.0,256.0,16.196115,0.42621356,0.5,1.1526368,0.0,0.6363636363636364,0.0,0.0,7.757575757575758,0.1024357664088408,0.4242841468924123,0.5270752639173691,0.0,0.0677451971688574,6.017809675704413,36.333333333333336,0.093439095467329,0.4408204881354474,0.5583086504139135,0.0055555555555555,0.0739804516346478,6.270209614946458,35.8,11.0,00-0023682,R.Fitzpatrick,53.0,53.0,32.0,0.0,7.0,1.0,323.0,-6.048925,-0.10801651,0.4107142857142857,3.6676123,0.0,0.6037735849056604,0.0,0.1320754716981132,6.09433962264151,0.0796647258102893,0.4584658890067161,0.5786549707602339,0.026803118908382,0.0899073825903094,5.631481481481482,40.66666666666666,-0.1223443992435932,0.4512700095945058,0.5704871001031991,0.0459642242862057,0.0847136603234164,5.749712418300654,37.0,11.0,00-0034857,J.Allen,36.0,33.0,21.0,0.0,0.0,3.0,256.0,16.196115,0.42621356,0.5,1.1526368,0.0,0.6363636363636364,0.0,0.0,7.757575757575758,0.1024357664088408,0.4242841468924123,0.5270752639173691,0.0,0.0677451971688574,6.017809675704413,36.333333333333336,0.093439095467329,0.4408204881354474,0.5583086504139135,0.0055555555555555,0.0739804516346478,6.270209614946458,35.8
2019_11_DEN_MIN,2019,REG,11,2019-11-17,Sunday,13:00,DEN,23.0,MIN,27.0,Home,4.0,50.0,0.0,2019111705,58054.0,,201911170min,13914.0,401128081,5210.0,14,7,341.0,-412.0,10.0,-119.0,107.0,40.5,-100.0,-111.0,0,dome,sportturf,,,00-0032434,00-0029604,Brandon Allen,Kirk Cousins,Vic Fangio,Mike Zimmer,Clay Martin,MIN01,U.S. Bank Stadium,11.0,00-0029604,K.Cousins,41.0,41.0,29.0,0.0,5.0,0.0,319.0,8.014927,0.18215743,0.5454545454545454,8.455099,0.0,0.7073170731707317,0.0,0.1219512195121951,7.780487804878049,0.3317122807105382,0.4909979747189048,0.6522511745635479,0.0,0.0511904761904761,7.313066694405435,35.0,0.4800631731748581,0.5459059743738266,0.6791938419930307,0.0066666666666666,0.0371658986175115,8.59607531076091,34.0,11.0,00-0032434,B.Allen,42.0,41.0,17.0,1.0,2.0,1.0,240.0,-2.8677402,-0.062342178,0.3260869565217391,-10.157535,0.0,0.4146341463414634,0.024390243902439,0.0476190476190476,5.853658536585366,-0.079521552970012,0.3911816578483245,0.531055900621118,0.0,0.1312698412698413,6.1447204968944105,34.333333333333336,-0.1095521695911884,0.3932804232804233,0.5645106018419362,0.0155922038980509,0.1094285714285714,6.490130648961234,31.6,11.0,00-0029604,K.Cousins,41.0,41.0,29.0,0.0,5.0,0.0,319.0,8.014927,0.18215743,0.5454545454545454,8.455099,0.0,0.7073170731707317,0.0,0.1219512195121951,7.780487804878049,0.3317122807105382,0.4909979747189048,0.6522511745635479,0.0,0.0511904761904761,7.313066694405435,35.0,0.4800631731748581,0.5459059743738266,0.6791938419930307,0.0066666666666666,0.0371658986175115,8.59607531076091,34.0,11.0,00-0032434,B.Allen,42.0,41.0,17.0,1.0,2.0,1.0,240.0,-2.8677402,-0.062342178,0.3260869565217391,-10.157535,0.0,0.4146341463414634,0.024390243902439,0.0476190476190476,5.853658536585366,0.2350902408361435,0.4814814814814814,0.5217391304347826,0.0,0.12,8.391304347826088,25.0,0.2350902408361435,0.4814814814814814,0.5217391304347826,0.0,0.12,8.391304347826088,25.0
2019_11_NO_TB,2019,REG,11,2019-11-17,Sunday,13:00,NO,34.0,TB,17.0,Home,-17.0,51.0,0.0,2019111706,58055.0,,201911170tam,13915.0,401128084,5213.0,7,7,-230.0,202.0,-5.0,-108.0,-102.0,50.5,-114.0,102.0,1,outdoors,grass,55.0,4.0,00-0020531,00-0031503,Drew Brees,Jameis Winston,Sean Payton,Bruce Arians,Bradley Rogers,TAM00,Raymond James Stadium,11.0,00-0031503,J.Winston,54.0,53.0,30.0,4.0,2.0,1.0,313.0,-6.121058,-0.10201763,0.4333333333333333,-2.0530517,0.0,0.5660377358490566,0.0754716981132075,0.037037037037037,5.90566037735849,0.1987541715304056,0.5052458785260381,0.5513887900566902,0.0270049099836333,0.0572947459338466,6.8571597998054985,51.66666666666666,0.0820380993187427,0.4752368413102001,0.518516558491492,0.0323319782482445,0.0899324031158635,6.640982096892097,50.8,11.0,00-0020531,D.Brees,35.0,35.0,28.0,0.0,0.0,0.0,228.0,10.849081,0.30136335,0.4722222222222222,13.771239,0.0,0.8,0.0,0.0,6.514285714285714,0.068813016017278,0.4631714265860607,0.6778341628839968,0.0077519379844961,0.0489464078314252,7.245563222307408,44.333333333333336,0.1051489740610122,0.4727746508234313,0.6827185972779093,0.0105335157318741,0.0447524600834705,7.425165987683087,42.0,11.0,00-0031503,J.Winston,54.0,53.0,30.0,4.0,2.0,1.0,313.0,-6.121058,-0.10201763,0.4333333333333333,-2.0530517,0.0,0.5660377358490566,0.0754716981132075,0.037037037037037,5.90566037735849,0.1987541715304056,0.5052458785260381,0.5513887900566902,0.0270049099836333,0.0572947459338466,6.8571597998054985,51.66666666666666,0.0820380993187427,0.4752368413102001,0.518516558491492,0.0323319782482445,0.0899324031158635,6.640982096892097,50.8,11.0,00-0020531,D.Brees,35.0,35.0,28.0,0.0,0.0,0.0,228.0,10.849081,0.30136335,0.4722222222222222,13.771239,0.0,0.8,0.0,0.0,6.514285714285714,0.0597888827323913,0.5098721261511959,0.7352212202710541,0.015688445921004,0.0487528344671201,7.780361757105943,44.66666666666666,0.0964363947510719,0.4918563443237295,0.7085319995618999,0.0193031774427123,0.0490319204604918,7.397521083567595,43.0
2019_11_NYJ_WAS,2019,REG,11,2019-11-17,Sunday,13:00,NYJ,34.0,WAS,17.0,Home,-17.0,51.0,0.0,2019111707,58056.0,,201911170was,13916.0,401128086,5214.0,7,14,111.0,-122.0,1.0,104.0,-114.0,37.5,-103.0,-108.0,0,outdoors,grass,43.0,8.0,00-0034869,00-0035232,Sam Darnold,Dwayne Haskins,Adam Gase,Bill Callahan,Jerome Boger,WAS00,FedExField,11.0,00-0035232,D.Haskins,44.0,43.0,19.0,1.0,6.0,1.0,214.0,-13.385731,-0.29099414,0.3043478260869565,-7.8359237,0.0,0.4418604651162791,0.0232558139534883,0.1363636363636363,4.976744186046512,0.0234167538583278,0.4701678765880217,0.6145299145299145,0.0,0.1496807151979566,5.9646723646723645,20.666666666666668,-0.0786124937236309,0.423041666893754,0.5818088578088577,0.006060606060606,0.1240941434044882,5.646197358197358,24.6,11.0,00-0034869,S.Darnold,32.0,32.0,19.0,1.0,2.0,0.0,293.0,10.84601,0.3190003,0.5294117647058824,7.9837995,0.0,0.59375,0.03125,0.0625,9.15625,0.0270369065304597,0.4528423772609818,0.5969160412757973,0.0337711069418386,0.1123876123876123,6.372902334792578,38.0,-0.0694277517497539,0.4216379499733232,0.560110409079204,0.0503874413487039,0.0849217449217449,6.333188816205316,36.4,11.0,00-0035232,D.Haskins,44.0,43.0,19.0,1.0,6.0,1.0,214.0,-13.385731,-0.29099414,0.3043478260869565,-7.8359237,0.0,0.4418604651162791,0.0232558139534883,0.1363636363636363,4.976744186046512,-0.3510439991950989,0.4568965517241379,0.5253036437246963,0.0789473684210526,0.1165845648604269,5.58502024291498,25.0,-0.3510439991950989,0.4568965517241379,0.5253036437246963,0.0789473684210526,0.1165845648604269,5.58502024291498,25.0,11.0,00-0034869,S.Darnold,32.0,32.0,19.0,1.0,2.0,0.0,293.0,10.84601,0.3190003,0.5294117647058824,7.9837995,0.0,0.59375,0.03125,0.0625,9.15625,0.0270369065304597,0.4528423772609818,0.5969160412757973,0.0337711069418386,0.1123876123876123,6.372902334792578,38.0,-0.0694277517497539,0.4216379499733232,0.560110409079204,0.0503874413487039,0.0849217449217449,6.333188816205316,36.4
